,date,temperatures(C),humidity(%),pressure(hPa),energy
9195,2022-01-19 3:00,-4.1,59.0,1018.3,175.3359999999957
9196,2022-01-19 4:00,-4.7,61.0,1018.3,168.27999999999884
9197,2022-01-19 5:00,-5.1,62.0,1017.9,154.18400000000838
9198,2022-01-19 6:00,-5.4,62.0,1017.7,153.4079999999958
9199,2022-01-19 7:00,-6.0,68.0,1017.7,162.50400000000081
9200,2022-01-19 8:00,-6.1,67.0,1017.8,163.03200000000652
9201,2022-01-19 9:00,-4.5,61.0,1017.9,166.81599999999162
9202,2022-01-19 10:00,-2.6,54.0,1018.1,190.7679999999964
9203,2022-01-19 11:00,0.1,46.0,1017.8,175.8240000000078
9204,2022-01-19 12:00,2.7,38.0,1016.5,174.1119999999937
9205,2022-01-19 13:00,4.3,34.0,1015.2,150.76800000001094
9206,2022-01-19 14:00,5.6,30.0,1014.4,168.8799999999901
9207,2022-01-19 15:00,6.7,33.0,1013.7,188.81600000000617
9208,2022-01-19 16:00,6.3,44.0,1013.3,226.72000000000116
9209,2022-01-19 17:00,4.5,56.0,1013.5,256.8159999999916
9210,2022-01-19 18:00,2.6,77.0,1014.0,262.2320000000036
9211,2022-01-19 19:00,2.0,84.0,1014.5,220.8399999999965
9212,2022-01-19 20:00,1.6,74.0,1014.8,207.57600000000093
9213,2022-01-19 21:00,1.2,78.0,1015.2,221.2960000000021
9214,2022-01-19 22:00,0.8,82.0,1015.3,214.60000000000582
9215,2022-01-19 23:00,0.7,71.0,1015.4,201.51999999998952
9216,2022-01-20 0:00,-0.2,71.0,1015.7,186.27200000001176
9217,2022-01-20 1:00,-1.3,60.0,1016.1,182.09599999999045
9218,2022-01-20 2:00,-2.5,60.0,1016.7,174.71199999999953
9219,2022-01-20 3:00,-3.3,60.0,1017.2,163.79200000000128
9220,2022-01-20 4:00,-3.9,60.0,1017.1,163.0
9221,2022-01-20 5:00,-4.6,60.0,1017.1,156.9360000000015
9222,2022-01-20 6:00,-5.4,67.0,1017.8,158.00800000000163
9223,2022-01-20 7:00,-5.9,64.0,1018.4,155.04799999999523
9224,2022-01-20 8:00,-6.4,65.0,1019.3,168.78399999999965
9225,2022-01-20 9:00,-4.9,58.0,1019.6,172.73600000000442
9226,2022-01-20 10:00,-3.3,51.0,1020.2,173.19199999999546
9227,2022-01-20 11:00,-1.8,45.0,1020.2,172.5520000000106
9228,2022-01-20 12:00,0.4,39.0,1019.6,164.34399999999732
9229,2022-01-20 13:00,1.6,39.0,1018.9,144.7039999999979
9230,2022-01-20 14:00,3.5,34.0,1018.5,173.0240000000049
9231,2022-01-20 15:00,3.4,33.0,1018.3,194.31999999999243
9232,2022-01-20 16:00,4.9,33.0,1018.2,226.16800000000512
9233,2022-01-20 17:00,3.3,40.0,1018.5,242.8399999999965
9234,2022-01-20 18:00,1.4,45.0,1018.9,252.7679999999964
9235,2022-01-20 19:00,0.2,50.0,1019.5,227.28800000000047
9236,2022-01-20 20:00,-0.6,55.0,1020.1,215.60000000000582
9237,2022-01-20 21:00,-0.8,54.0,1020.3,227.0240000000049
9238,2022-01-20 22:00,-1.6,59.0,1020.6,218.95199999999022
9239,2022-01-20 23:00,-1.9,64.0,1020.8,208.8880000000063
9240,2022-01-21 0:00,-2.4,64.0,1021.0,195.37600000000384
9241,2022-01-21 1:00,-2.9,68.0,1020.7,184.85599999999977
9242,2022-01-21 2:00,-3.0,70.0,1020.6,175.09599999999045
9243,2022-01-21 3:00,-3.4,71.0,1020.7,171.84799999999814
9244,2022-01-21 4:00,-3.9,75.0,1020.8,169.71199999999953
9245,2022-01-21 5:00,-4.3,79.0,1020.8,161.416000000012
9246,2022-01-21 6:00,-4.6,79.0,1020.9,157.88799999999173
9247,2022-01-21 7:00,-4.6,79.0,1021.3,166.14400000000023
9248,2022-01-21 8:00,-4.7,80.0,1022.1,165.2960000000021
9249,2022-01-21 9:00,-3.2,71.0,1022.4,165.22400000000198
9250,2022-01-21 10:00,-1.0,59.0,1022.6,152.65600000000268
9251,2022-01-21 11:00,1.4,49.0,1022.5,144.47999999999593
9252,2022-01-21 12:00,4.0,40.0,1021.8,131.8000000000029
9253,2022-01-21 13:00,5.6,39.0,1020.9,129.3359999999957
9254,2022-01-21 14:00,6.3,44.0,1019.9,148.73600000000442
9255,2022-01-21 15:00,7.7,43.0,1019.6,160.5679999999993
9256,2022-01-21 16:00,7.8,45.0,1019.5,193.09599999999045
9257,2022-01-21 17:00,6.8,47.0,1019.4,213.9840000000113
9258,2022-01-21 18:00,5.7,51.0,1019.4,223.2399999999907
9259,2022-01-21 19:00,4.8,52.0,1019.8,197.73600000000442
9260,2022-01-21 20:00,4.1,58.0,1019.8,193.52000000000407
9261,2022-01-21 21:00,3.9,59.0,1019.8,198.59999999999127
9262,2022-01-21 22:00,3.8,58.0,1019.6,192.47200000000885
9263,2022-01-21 23:00,3.6,61.0,1019.3,184.09599999999045
9264,2022-01-22 0:00,3.3,63.0,1019.2,180.15200000000186
9265,2022-01-22 1:00,3.1,64.0,1019.0,170.90400000000955
9266,2022-01-22 2:00,2.9,62.0,1018.9,163.7439999999915
9267,2022-01-22 3:00,3.0,62.0,1018.5,154.80800000000454
9268,2022-01-22 4:00,3.1,61.0,1017.9,148.10399999999208
9269,2022-01-22 5:00,3.2,60.0,1017.8,136.95200000000477
9270,2022-01-22 6:00,3.3,60.0,1017.9,139.27999999999884
9271,2022-01-22 7:00,3.4,60.0,1018.0,139.1999999999971
9272,2022-01-22 8:00,3.5,60.0,1018.1,134.24000000000524
9273,2022-01-22 9:00,4.6,56.0,1018.2,138.44000000000233
9274,2022-01-22 10:00,5.7,54.0,1018.5,135.28800000000047
9275,2022-01-22 11:00,7.4,52.0,1017.9,124.23999999999069
9276,2022-01-22 12:00,8.8,50.0,1017.3,102.11200000000827
9277,2022-01-22 13:00,10.4,47.0,1016.0,64.19199999999546
9278,2022-01-22 14:00,11.1,47.0,1015.0,98.63999999999942
9279,2022-01-22 15:00,11.6,50.0,1014.6,106.61600000000908
9280,2022-01-22 16:00,11.3,51.0,1014.8,128.51999999998952
9281,2022-01-22 17:00,11.0,52.0,1014.8,149.41599999999744
9282,2022-01-22 18:00,10.0,53.0,1014.5,163.01600000000326
9283,2022-01-22 19:00,9.3,55.0,1014.9,169.04000000000815
9284,2022-01-22 20:00,8.5,58.0,1014.8,160.72000000000116
9285,2022-01-22 21:00,8.3,58.0,1014.8,175.9360000000015
9286,2022-01-22 22:00,7.5,63.0,1014.9,175.63999999999942
9287,2022-01-22 23:00,7.2,64.0,1015.2,170.10399999999208
9288,2022-01-23 0:00,6.8,67.0,1014.8,167.74400000000605
9289,2022-01-23 1:00,6.3,69.0,1014.5,166.20799999999872
9290,2022-01-23 2:00,5.9,70.0,1014.5,162.87200000000303
9291,2022-01-23 3:00,6.0,69.0,1013.7,153.72799999998824
9292,2022-01-23 4:00,5.7,71.0,1013.0,151.53600000000733
9293,2022-01-23 5:00,5.5,71.0,1013.0,148.8399999999965
9294,2022-01-23 6:00,5.4,71.0,1012.5,145.5679999999993
9295,2022-01-23 7:00,4.9,73.0,1012.2,140.58400000000256
9296,2022-01-23 8:00,4.9,75.0,1012.8,135.9600000000064
9297,2022-01-23 9:00,6.5,65.0,1012.7,135.4479999999894
9298,2022-01-23 10:00,7.2,64.0,1013.3,126.57600000000093
9299,2022-01-23 11:00,8.4,59.0,1013.2,123.98399999999674
9300,2022-01-23 12:00,9.7,53.0,1012.0,123.76000000000931
9301,2022-01-23 13:00,10.1,54.0,1011.2,118.92799999999988
9302,2022-01-23 14:00,11.5,50.0,1010.3,111.23999999999069
9303,2022-01-23 15:00,11.7,51.0,1009.8,115.3520000000135
9304,2022-01-23 16:00,10.1,54.0,1009.7,129.04799999999523
9305,2022-01-23 17:00,9.4,56.0,1009.5,148.55999999999767
9306,2022-01-23 18:00,8.5,58.0,1010.1,162.08800000000338
9307,2022-01-23 19:00,7.2,63.0,1010.4,168.2960000000021
9308,2022-01-23 20:00,6.4,64.0,1010.5,162.95199999999022
9309,2022-01-23 21:00,5.5,64.0,1010.9,171.2560000000085
9310,2022-01-23 22:00,4.6,65.0,1010.8,175.3759999999893
9311,2022-01-23 23:00,4.2,69.0,1010.8,164.36000000000058
9312,2022-01-24 0:00,3.7,71.0,1010.8,162.6240000000107
9313,2022-01-24 1:00,3.0,77.0,1010.8,153.08000000000175
9314,2022-01-24 2:00,2.7,80.0,1010.9,153.9439999999886
9315,2022-01-24 3:00,2.2,83.0,1010.9,144.7039999999979
9316,2022-01-24 4:00,2.1,82.0,1011.0,140.73600000000442
9317,2022-01-24 5:00,2.3,83.0,1010.9,132.72000000000116
9318,2022-01-24 6:00,1.8,86.0,1010.7,130.46400000000722
9319,2022-01-24 7:00,1.2,88.0,1011.1,139.64800000000105
9320,2022-01-24 8:00,0.8,91.0,1011.8,138.98399999999674
9321,2022-01-24 9:00,2.1,87.0,1012.4,154.1759999999922
9322,2022-01-24 10:00,4.2,78.0,1012.5,188.21600000000035
9323,2022-01-24 11:00,5.6,69.0,1012.8,201.48000000001048
9324,2022-01-24 12:00,8.9,57.0,1012.3,193.47999999999593
9325,2022-01-24 13:00,9.9,51.0,1011.5,170.00800000000163
9326,2022-01-24 14:00,10.9,51.0,1011.1,177.99199999999837
9327,2022-01-24 15:00,10.5,51.0,1010.9,211.52000000000407
9328,2022-01-24 16:00,10.0,52.0,1011.0,228.79999999998836
9329,2022-01-24 17:00,9.3,53.0,1011.6,239.56000000001222
9330,2022-01-24 18:00,8.7,55.0,1012.0,233.49599999999919
9331,2022-01-24 19:00,8.1,55.0,1012.2,200.91999999999825
9332,2022-01-24 20:00,7.9,55.0,1012.4,189.44000000000233
9333,2022-01-24 21:00,7.5,54.0,1013.0,196.48799999999756
9334,2022-01-24 22:00,7.1,53.0,1013.2,189.1999999999971
9335,2022-01-24 23:00,7.1,51.0,1013.2,186.36000000000058
9336,2022-01-25 0:00,6.6,52.0,1013.4,180.8399999999965
9337,2022-01-25 1:00,6.5,52.0,1012.8,170.1999999999971
9338,2022-01-25 2:00,6.2,55.0,1013.0,166.6240000000107
9339,2022-01-25 3:00,6.0,57.0,1012.9,163.09599999999045
9340,2022-01-25 4:00,6.0,55.0,1012.7,154.2960000000021
9341,2022-01-25 5:00,6.0,55.0,1012.3,147.81600000000617
9342,2022-01-25 6:00,5.7,55.0,1012.4,149.04799999999523
9343,2022-01-25 7:00,5.8,57.0,1012.8,150.19199999999546
9344,2022-01-25 8:00,5.9,57.0,1013.7,152.8240000000078
9345,2022-01-25 9:00,5.4,69.0,1014.0,163.11999999999534
9346,2022-01-25 10:00,5.0,77.0,1014.4,209.63999999999942
9347,2022-01-25 11:00,6.0,74.0,1014.3,209.88000000000466
9348,2022-01-25 12:00,6.3,72.0,1013.7,233.96799999999348
9349,2022-01-25 13:00,7.0,69.0,1013.0,227.03200000000652
9350,2022-01-25 14:00,6.7,68.0,1012.6,241.3119999999908
9351,2022-01-25 15:00,7.0,68.0,1012.2,246.06400000001304
9352,2022-01-25 16:00,7.1,69.0,1011.9,250.77599999999802
9353,2022-01-25 17:00,7.0,76.0,1012.2,265.25599999999395
9354,2022-01-25 18:00,6.4,84.0,1012.5,259.64800000000105
9355,2022-01-25 19:00,6.0,85.0,1013.0,225.1600000000035
9356,2022-01-25 20:00,5.6,84.0,1013.3,212.75199999999313
9357,2022-01-25 21:00,4.8,84.0,1013.9,211.2560000000085
9358,2022-01-25 22:00,4.1,80.0,1014.2,195.6319999999978
9359,2022-01-25 23:00,3.5,79.0,1014.3,185.6079999999929
9360,2022-01-26 0:00,3.7,83.0,1014.5,177.27200000001176
9361,2022-01-26 1:00,3.2,81.0,1014.7,168
9362,2022-01-26 2:00,3.2,82.0,1014.9,156.68799999999464
9363,2022-01-26 3:00,2.9,80.0,1015.0,147.21600000000035
9364,2022-01-26 4:00,2.1,80.0,1015.1,146.07200000000012
9365,2022-01-26 5:00,2.6,75.0,1015.5,140.39199999999255
9366,2022-01-26 6:00,2.4,73.0,1015.8,140.27200000001176
9367,2022-01-26 7:00,1.4,76.0,1016.3,146.7439999999915
9368,2022-01-26 8:00,1.9,71.0,1016.8,153.9759999999951
9369,2022-01-26 9:00,3.3,64.0,1016.8,162.49600000001374
9370,2022-01-26 10:00,4.2,61.0,1017.0,198.57599999998638
9371,2022-01-26 11:00,5.8,54.0,1017.5,185.33600000001024
9372,2022-01-26 12:00,6.5,48.0,1017.1,177.4719999999943
9373,2022-01-26 13:00,8.4,45.0,1016.2,183.32000000000698
9374,2022-01-26 14:00,8.6,43.0,1015.6,162.59199999998964
9375,2022-01-26 15:00,7.6,44.0,1014.9,195.5920000000042
9376,2022-01-26 16:00,7.6,44.0,1014.7,221.1359999999986
9377,2022-01-26 17:00,6.2,50.0,1015.3,240.38400000000547
9378,2022-01-26 18:00,5.1,54.0,1015.6,252.4320000000007
9379,2022-01-26 19:00,4.4,58.0,1015.8,206.4320000000007
9380,2022-01-26 20:00,3.9,58.0,1016.2,196.44000000000233
9381,2022-01-26 21:00,3.1,59.0,1016.4,203.7039999999979
9382,2022-01-26 22:00,2.6,62.0,1016.6,211.9439999999886
9383,2022-01-26 23:00,2.2,62.0,1016.5,188.67200000000594
9384,2022-01-27 0:00,2.0,63.0,1016.5,184.9759999999951
9385,2022-01-27 1:00,1.9,61.0,1016.7,180.17600000000675
9386,2022-01-27 2:00,1.9,60.0,1016.8,168.46399999999267
9387,2022-01-27 3:00,1.5,62.0,1016.4,161.49600000001374
9388,2022-01-27 4:00,1.1,59.0,1015.9,151.59999999999127
9389,2022-01-27 5:00,1.0,54.0,1016.1,142.9600000000064
9390,2022-01-27 6:00,0.7,54.0,1015.9,141.79999999998836
9391,2022-01-27 7:00,0.5,55.0,1016.3,145.78399999999965
9392,2022-01-27 8:00,0.2,59.0,1016.4,152.7840000000142
9393,2022-01-27 9:00,1.7,55.0,1017.0,158.92799999999988
9394,2022-01-27 10:00,2.1,53.0,1017.1,185.1119999999937
9395,2022-01-27 11:00,4.0,41.0,1016.3,151.47999999999593
9396,2022-01-27 12:00,4.8,42.0,1016.1,149.8640000000014
9397,2022-01-27 13:00,6.3,33.0,1015.1,138.38400000000547
9398,2022-01-27 14:00,6.9,27.0,1013.9,156.88799999999173
9399,2022-01-27 15:00,6.5,24.0,1014.1,161.0
9400,2022-01-27 16:00,6.6,30.0,1013.9,188.2960000000021
9401,2022-01-27 17:00,5.6,34.0,1014.9,214.20799999999872
9402,2022-01-27 18:00,3.3,50.0,1015.4,238.53600000000733
9403,2022-01-27 19:00,2.2,56.0,1015.5,211.5439999999944
9404,2022-01-27 20:00,1.9,55.0,1015.8,195.60000000000582
9405,2022-01-27 21:00,1.0,58.0,1016.2,202.8640000000014
9406,2022-01-27 22:00,1.2,60.0,1016.7,209.3680000000022
9407,2022-01-27 23:00,0.6,61.0,1016.5,178.49599999999919
9408,2022-01-28 0:00,0.0,68.0,1016.3,171.21600000000035
9409,2022-01-28 1:00,0.0,71.0,1016.7,162.3759999999893
9410,2022-01-28 2:00,-0.4,74.0,1016.6,171.1999999999971
9411,2022-01-28 3:00,-0.9,75.0,1016.5,161.61600000000908
9412,2022-01-28 4:00,-1.0,76.0,1016.5,154.71199999999953
9413,2022-01-28 5:00,-0.8,75.0,1016.3,147.53599999999278
9414,2022-01-28 6:00,-0.7,69.0,1016.7,147.36000000000058
9415,2022-01-28 7:00,-0.9,63.0,1017.1,148.2320000000036
9416,2022-01-28 8:00,-1.2,64.0,1017.8,157.75200000000768
9417,2022-01-28 9:00,-0.6,56.0,1018.2,178.7199999999866
9418,2022-01-28 10:00,1.2,48.0,1017.7,163.04000000000815
9419,2022-01-28 11:00,1.8,45.0,1017.1,130.88000000000466
9420,2022-01-28 12:00,2.9,34.0,1016.5,133.91199999999662
9421,2022-01-28 13:00,4.9,29.0,1015.2,111.75199999999313
9422,2022-01-28 14:00,4.9,31.0,1015.2,147.65600000000268
9423,2022-01-28 15:00,5.0,30.0,1015.1,175.54400000000896
9424,2022-01-28 16:00,4.9,38.0,1014.7,183.04799999999523
9425,2022-01-28 17:00,3.8,36.0,1014.5,205.6640000000043
9426,2022-01-28 18:00,2.1,44.0,1014.5,221.24799999999232
9427,2022-01-28 19:00,1.1,38.0,1014.7,194.6319999999978
9428,2022-01-28 20:00,0.6,35.0,1015.3,182.69599999999627
9429,2022-01-28 21:00,0.1,46.0,1015.4,192.9360000000015
9430,2022-01-28 22:00,-0.2,49.0,1015.7,189.76800000001094
9431,2022-01-28 23:00,-0.1,57.0,1015.4,164.2719999999972
9432,2022-01-29 0:00,0.0,60.0,1015.7,162.69599999999627
9433,2022-01-29 1:00,0.0,66.0,1015.4,166.00800000000163
9434,2022-01-29 2:00,-0.3,63.0,1014.5,160.27999999999884
9435,2022-01-29 3:00,-0.3,66.0,1015.0,153.42399999999907
9436,2022-01-29 4:00,-0.5,66.0,1014.3,144.99199999999837
9437,2022-01-29 5:00,-0.8,65.0,1013.5,137.30400000000373
9438,2022-01-29 6:00,-0.8,62.0,1013.5,136.3680000000022
9439,2022-01-29 7:00,-0.8,52.0,1014.3,141.58400000000256
9440,2022-01-29 8:00,-1.1,47.0,1014.9,136.26399999999558
9441,2022-01-29 9:00,-0.9,49.0,1014.5,143.05599999999686
9442,2022-01-29 10:00,0.1,43.0,1014.5,103.80800000000454
9443,2022-01-29 11:00,1.2,41.0,1014.5,64.37600000000384
9444,2022-01-29 12:00,2.2,37.0,1013.9,72.95999999999185
9445,2022-01-29 13:00,3.3,28.0,1012.7,30.00800000000163
9446,2022-01-29 14:00,4.1,24.0,1011.7,24.03200000000652
9447,2022-01-29 15:00,4.1,28.0,1011.5,51.0399999999936
9448,2022-01-29 16:00,4.0,28.0,1011.4,97.18399999999383
9449,2022-01-29 17:00,3.0,32.0,1011.8,125.5280000000057
9450,2022-01-29 18:00,1.3,43.0,1011.6,149.0399999999936
9451,2022-01-29 19:00,0.5,49.0,1012.9,153.2560000000085
9452,2022-01-29 20:00,-0.1,50.0,1012.8,156.14400000000023
9453,2022-01-29 21:00,-0.1,47.0,1013.4,171.34399999999732
9454,2022-01-29 22:00,-0.2,47.0,1013.4,175.87200000000303
9455,2022-01-29 23:00,-0.6,49.0,1013.3,162.81599999999162
9456,2022-01-30 0:00,-0.9,50.0,1013.2,171.03200000000652
9457,2022-01-30 1:00,-0.8,54.0,1013.3,168.3359999999957
9458,2022-01-30 2:00,-0.9,55.0,1012.9,162.22400000000198
9459,2022-01-30 3:00,-1.1,58.0,1013.0,154.5679999999993
9460,2022-01-30 4:00,-1.4,60.0,1012.6,154.31200000000536
9461,2022-01-30 5:00,-1.2,60.0,1011.8,147.31999999999243
9462,2022-01-30 6:00,-1.5,60.0,1011.7,147.18400000000838
9463,2022-01-30 7:00,-1.7,61.0,1012.2,146.91999999999825
9464,2022-01-30 8:00,-2.1,62.0,1012.8,145.3680000000022
9465,2022-01-30 9:00,-0.7,57.0,1013.1,123.57600000000093
9466,2022-01-30 10:00,0.8,47.0,1013.3,86.27999999999884
9467,2022-01-30 11:00,1.9,38.0,1013.8,73.32799999999406
9468,2022-01-30 12:00,3.0,31.0,1013.1,64.33599999999569
9469,2022-01-30 13:00,4.5,28.0,1012.3,23.784000000014203
9470,2022-01-30 14:00,6.1,18.0,1011.5,35.15999999998894
9471,2022-01-30 15:00,5.6,19.0,1011.4,62.487999999997555
9472,2022-01-30 16:00,4.9,17.0,1012.1,98.51200000000244
9473,2022-01-30 17:00,4.0,21.0,1012.5,135.73600000000442
9474,2022-01-30 18:00,2.3,32.0,1013.3,146.50400000000081
9475,2022-01-30 19:00,1.1,44.0,1014.1,148.4079999999958
9476,2022-01-30 20:00,0.3,51.0,1014.7,149.15200000000186
9477,2022-01-30 21:00,-0.7,55.0,1015.2,165.94400000000314
9478,2022-01-30 22:00,-0.8,54.0,1015.6,167.78399999999965
9479,2022-01-30 23:00,-0.9,54.0,1015.6,150.31200000000536
9480,2022-01-31 0:00,-1.5,55.0,1015.8,156
9481,2022-01-31 1:00,-1.1,56.0,1015.8,150.3759999999893
9482,2022-01-31 2:00,-1.4,57.0,1015.7,146.83200000000943
9483,2022-01-31 3:00,-2.0,60.0,1015.8,141.28800000000047
9484,2022-01-31 4:00,-2.0,61.0,1015.6,139.0399999999936
9485,2022-01-31 5:00,-2.6,68.0,1015.9,137.1359999999986
9486,2022-01-31 6:00,-3.5,72.0,1016.5,132.58400000000256
9487,2022-01-31 7:00,-3.3,77.0,1017.1,137.53599999999278
9488,2022-01-31 8:00,-3.1,74.0,1016.8,130.61600000000908
9489,2022-01-31 9:00,-1.9,72.0,1018.1,109.09599999999045
9490,2022-01-31 10:00,1.0,54.0,1018.3,65.96800000000803
9491,2022-01-31 11:00,3.1,46.0,1017.8,36.36000000000058
9492,2022-01-31 12:00,3.8,37.0,1017.0,21.19199999999546
9493,2022-01-31 13:00,5.1,39.0,1015.8,1.7440000000060536
9494,2022-01-31 14:00,6.5,33.0,1015.1,12.127999999996973
9495,2022-01-31 15:00,7.0,28.0,1015.0,37.87200000000303
9496,2022-01-31 16:00,7.8,36.0,1015.2,73.47999999999593
9497,2022-01-31 17:00,6.5,37.0,1015.1,112.96799999999348
9498,2022-01-31 18:00,4.5,41.0,1015.5,143.74400000000605
9499,2022-01-31 19:00,3.2,50.0,1016.1,149.34399999999732
9500,2022-01-31 20:00,2.2,58.0,1016.3,156.34399999999732
9501,2022-01-31 21:00,2.1,60.0,1016.2,161.68000000000757
9502,2022-01-31 22:00,1.4,62.0,1016.3,157.81599999999162
9503,2022-01-31 23:00,2.0,62.0,1015.8,154.3680000000022
9504,2022-02-01 0:00,0.8,80.0,1016.3,152.32800000000861
9505,2022-02-01 1:00,0.5,97.0,1016.1,150.85599999999977
9506,2022-02-01 2:00,0.7,98.0,1015.8,147.4719999999943
9507,2022-02-01 3:00,0.6,99.0,1015.9,142.64800000000105
9508,2022-02-01 4:00,0.7,99.0,1015.8,138.62399999999616
9509,2022-02-01 5:00,0.4,99.0,1015.8,137.14400000000023
9510,2022-02-01 6:00,0.3,97.0,1016.0,132.80800000000454
9511,2022-02-01 7:00,0.7,92.0,1016.5,133.1999999999971
9512,2022-02-01 8:00,0.5,77.0,1016.6,129.19200000001
9513,2022-02-01 9:00,1.5,69.0,1017.1,122.49599999999919
9514,2022-02-01 10:00,2.9,61.0,1017.5,97.6079999999929
9515,2022-02-01 11:00,4.1,50.0,1018.0,77.08800000000338
9516,2022-02-01 12:00,4.2,52.0,1018.1,54.33599999999569
9517,2022-02-01 13:00,2.9,61.0,1018.0,75.19199999999546
9518,2022-02-01 14:00,1.6,78.0,1017.9,95.3920000000071
9519,2022-02-01 15:00,3.1,60.0,1017.7,102.45600000000559
9520,2022-02-01 16:00,2.7,54.0,1018.0,110.11999999999534
9521,2022-02-01 17:00,2.1,66.0,1018.4,128.62399999999616
9522,2022-02-01 18:00,1.7,65.0,1019.0,139.34399999999732
9523,2022-02-01 19:00,1.8,61.0,1019.5,142.42399999999907
9524,2022-02-01 20:00,1.8,63.0,1019.9,159.44000000000233
9525,2022-02-01 21:00,1.8,63.0,1019.8,168.51200000000244
9526,2022-02-01 22:00,1.8,62.0,1020.0,171.00800000000163
9527,2022-02-01 23:00,1.7,62.0,1020.5,158.39999999999418
9528,2022-02-02 0:00,1.2,62.0,1020.4,161.096000000005
9529,2022-02-02 1:00,1.6,61.0,1020.4,155.89599999999336
9530,2022-02-02 2:00,1.5,61.0,1019.9,152.096000000005
9531,2022-02-02 3:00,1.4,63.0,1019.6,147.1600000000035
9532,2022-02-02 4:00,1.0,66.0,1019.6,143.12799999999697
9533,2022-02-02 5:00,1.1,68.0,1020.1,141.0240000000049
9534,2022-02-02 6:00,1.0,69.0,1020.0,140.38399999999092
9535,2022-02-02 7:00,0.8,68.0,1020.0,140.57600000000093
9536,2022-02-02 8:00,0.7,66.0,1020.1,135.94400000000314
9537,2022-02-02 9:00,1.2,65.0,1020.9,127.8640000000014
9538,2022-02-02 10:00,2.2,59.0,1021.3,107.0
9539,2022-02-02 11:00,3.2,52.0,1021.2,103.7280000000028
9540,2022-02-02 12:00,4.1,46.0,1020.5,45.5679999999993
9541,2022-02-02 13:00,4.9,45.0,1019.4,14.368000000002212
9542,2022-02-02 14:00,4.6,43.0,1018.7,18.495999999999185
9543,2022-02-02 15:00,4.5,42.0,1018.2,55.42399999999907
9544,2022-02-02 16:00,4.2,44.0,1018.1,96.23999999999069
9545,2022-02-02 17:00,3.1,40.0,1018.6,131.42399999999907
9546,2022-02-02 18:00,1.3,51.0,1018.9,157.65600000001723
9547,2022-02-02 19:00,0.2,51.0,1019.0,160.9759999999951
9548,2022-02-02 20:00,-0.4,48.0,1019.4,173.76799999998184
9549,2022-02-02 21:00,-0.7,52.0,1019.8,191.7280000000028
9550,2022-02-02 22:00,-0.8,54.0,1020.2,186.4080000000249
9551,2022-02-02 23:00,-1.6,57.0,1019.5,173.79999999998836
9552,2022-02-03 0:00,-1.8,56.0,1019.1,170.5439999999944
9553,2022-02-03 1:00,-1.7,53.0,1019.1,165.04000000000815
9554,2022-02-03 2:00,-1.5,53.0,1019.1,153.32800000000861
9555,2022-02-03 3:00,-1.7,56.0,1018.8,154.7839999999851
9556,2022-02-03 4:00,-2.0,60.0,1018.6,148.30400000000373
9557,2022-02-03 5:00,-2.1,62.0,1018.7,147.66399999998976
9558,2022-02-03 6:00,-2.2,61.0,1018.9,149.5439999999944
9559,2022-02-03 7:00,-2.6,62.0,1018.8,147.68800000002375
9560,2022-02-03 8:00,-2.7,62.0,1019.1,157.17599999997765
9561,2022-02-03 9:00,-0.8,61.0,1019.2,155.75200000000768
9562,2022-02-03 10:00,1.7,56.0,1019.3,166.17600000000675
9563,2022-02-03 11:00,3.1,49.0,1019.4,158.0799999999872
9564,2022-02-03 12:00,3.5,45.0,1018.7,143.4880000000121
9565,2022-02-03 13:00,4.3,40.0,1017.4,137.3759999999893
9566,2022-02-03 14:00,4.7,36.0,1016.0,138.17600000000675
9567,2022-02-03 15:00,4.9,29.0,1016.3,180.20800000001327
9568,2022-02-03 16:00,4.3,18.0,1016.3,210.22399999998743
9569,2022-02-03 17:00,3.8,21.0,1016.4,231.26399999999558
9570,2022-02-03 18:00,2.1,37.0,1016.1,248.9759999999951
9571,2022-02-03 19:00,0.8,45.0,1016.9,212.04800000000978
9572,2022-02-03 20:00,0.2,45.0,1017.9,205.2960000000021
9573,2022-02-03 21:00,0.0,42.0,1018.1,209.50399999998626
9574,2022-02-03 22:00,-1.0,40.0,1018.1,205.2160000000149
9575,2022-02-03 23:00,-1.1,35.0,1018.5,187.44000000000233
9576,2022-02-04 0:00,-1.9,36.0,1018.6,183.42399999999907
9577,2022-02-04 1:00,-1.8,35.0,1018.5,183.27999999999884
9578,2022-02-04 2:00,-2.5,39.0,1018.3,173.8880000000063
9579,2022-02-04 3:00,-2.7,43.0,1018.3,170.99199999999837
9580,2022-02-04 4:00,-3.1,45.0,1017.8,164.36799999998766
9581,2022-02-04 5:00,-3.2,48.0,1017.1,158.20800000001327
9582,2022-02-04 6:00,-3.4,52.0,1016.9,156.03200000000652
9583,2022-02-04 7:00,-4.0,56.0,1016.9,150.4319999999716
9584,2022-02-04 8:00,-3.5,54.0,1017.0,153.44000000000233
9585,2022-02-04 9:00,-2.3,55.0,1017.2,151.2160000000149
9586,2022-02-04 10:00,-0.6,57.0,1017.7,170.63999999998487
9587,2022-02-04 11:00,1.2,59.0,1017.8,146.89600000000792
9588,2022-02-04 12:00,2.7,55.0,1017.0,142.3520000000135
9589,2022-02-04 13:00,3.3,46.0,1016.4,144.7839999999851
9590,2022-02-04 14:00,4.6,42.0,1015.6,175.67999999999302
