,date,temperatures(C),humidity(%),pressure(hPa),energy
3253,2021-05-16 13:00,22.6,99.0,993.7,104.83199999999488
3254,2021-05-16 14:00,22.1,99.0,992.9,128.1919999999809
3255,2021-05-16 15:00,21.7,99.0,992.8,124.32000000000698
3256,2021-05-16 16:00,20.9,99.0,992.1,134.84799999999814
3257,2021-05-16 17:00,20.7,99.0,992.4,144.03200000000652
3258,2021-05-16 18:00,20.3,99.0,992.5,144.25599999999395
3259,2021-05-16 19:00,20.2,99.0,992.9,137.82400000002235
3260,2021-05-16 20:00,20.1,99.0,993.0,139.1359999999986
3261,2021-05-16 21:00,19.7,99.0,994.2,139.87199999997392
3262,2021-05-16 22:00,19.3,99.0,994.7,136.76800000004005
3263,2021-05-16 23:00,19.1,99.0,994.8,133.50399999995716
3264,2021-05-17 0:00,18.1,99.0,995.4,130.11200000002282
3265,2021-05-17 1:00,17.0,99.0,996.0,122.40000000002328
3266,2021-05-17 2:00,16.4,99.0,995.9,119.80799999996088
3267,2021-05-17 3:00,15.7,99.0,996.2,120.19200000003912
3268,2021-05-17 4:00,15.3,99.0,996.2,116.28800000000047
3269,2021-05-17 5:00,15.1,99.0,996.7,111.87199999997392
3270,2021-05-17 6:00,15.0,99.0,997.3,108.25599999999395
3271,2021-05-17 7:00,14.9,99.0,997.7,107.6479999999865
3272,2021-05-17 8:00,15.2,99.0,998.7,112.60800000000745
3273,2021-05-17 9:00,15.6,99.0,999.4,127.52000000001863
3274,2021-05-17 10:00,16.8,99.0,999.2,150.14399999997113
3275,2021-05-17 11:00,17.2,99.0,999.8,168.41600000002654
3276,2021-05-17 12:00,17.4,99.0,999.7,176.03200000000652
3277,2021-05-17 13:00,16.5,99.0,999.9,172.64000000001397
3278,2021-05-17 14:00,16.3,99.0,999.9,179.77599999995437
3279,2021-05-17 15:00,16.6,99.0,999.8,174.14400000002934
3280,2021-05-17 16:00,17.3,97.0,999.9,173.7280000000028
3281,2021-05-17 17:00,16.3,97.0,1000.0,178.91200000001118
3282,2021-05-17 18:00,16.7,96.0,999.7,168.0319999999483
3283,2021-05-17 19:00,16.5,97.0,1000.4,149.60000000003492
3284,2021-05-17 20:00,16.1,97.0,1001.4,152.25599999999395
3285,2021-05-17 21:00,15.6,96.0,1001.7,148.60800000000745
3286,2021-05-17 22:00,15.2,97.0,1002.3,138.36800000001676
3287,2021-05-17 23:00,14.5,98.0,1002.3,131.58399999997346
3288,2021-05-18 0:00,14.4,98.0,1002.2,122.33600000001024
3289,2021-05-18 1:00,13.8,99.0,1001.5,114.30400000000373
3290,2021-05-18 2:00,14.2,99.0,1001.7,111.10399999999208
3291,2021-05-18 3:00,14.3,99.0,1002.0,109.27999999996973
3292,2021-05-18 4:00,14.2,98.0,1001.8,105.18400000000838
3293,2021-05-18 5:00,14.5,98.0,1001.9,104.32000000000698
3294,2021-05-18 6:00,14.5,98.0,1002.5,103.58400000003166
3295,2021-05-18 7:00,14.9,96.0,1003.0,99.96799999999348
3296,2021-05-18 8:00,15.2,96.0,1003.8,106.7839999999851
3297,2021-05-18 9:00,15.8,95.0,1003.4,120.32000000000698
3298,2021-05-18 10:00,17.5,88.0,1003.1,126.59200000000419
3299,2021-05-18 11:00,18.5,78.0,1002.7,127.23200000001816
3300,2021-05-18 12:00,19.6,76.0,1002.6,128.09599999996135
3301,2021-05-18 13:00,20.7,62.0,1003.2,124.57600000000093
3302,2021-05-18 14:00,21.1,60.0,1002.2,135.10399999999208
3303,2021-05-18 15:00,22.5,56.0,1001.0,137.0560000000405
3304,2021-05-18 16:00,22.8,55.0,1000.9,146.39999999996508
3305,2021-05-18 17:00,23.4,53.0,1001.3,156.64000000001397
3306,2021-05-18 18:00,22.4,56.0,1001.7,163.10399999999208
3307,2021-05-18 19:00,21.0,70.0,1002.0,152.38400000002002
3308,2021-05-18 20:00,19.4,79.0,1002.2,146.14399999997113
3309,2021-05-18 21:00,18.7,83.0,1002.0,147.77600000001257
3310,2021-05-18 22:00,18.3,86.0,1002.9,140.6720000000205
3311,2021-05-18 23:00,17.4,92.0,1003.1,134.71999999997206
3312,2021-05-19 0:00,16.6,94.0,1003.2,128.60800000000745
3313,2021-05-19 1:00,16.3,96.0,1003.4,119.10399999999208
3314,2021-05-19 2:00,15.6,98.0,1003.5,112.8640000000014
3315,2021-05-19 3:00,15.2,99.0,1003.8,110.62400000001071
3316,2021-05-19 4:00,14.6,99.0,1004.0,110.71999999997206
3317,2021-05-19 5:00,14.6,99.0,1003.7,107.74400000000605
3318,2021-05-19 6:00,14.5,99.0,1003.9,105.18400000000838
3319,2021-05-19 7:00,14.8,99.0,1004.4,102.75200000003679
3320,2021-05-19 8:00,16.3,99.0,1004.4,88.89599999994971
3321,2021-05-19 9:00,19.0,82.0,1004.5,76.3520000000135
3322,2021-05-19 10:00,22.1,61.0,1004.0,73.11999999999534
3323,2021-05-19 11:00,23.8,47.0,1004.2,65.47200000000885
3324,2021-05-19 12:00,25.8,42.0,1003.7,69.2160000000149
3325,2021-05-19 13:00,26.6,38.0,1003.1,75.55199999996694
3326,2021-05-19 14:00,27.5,25.0,1002.6,84.09600000001956
3327,2021-05-19 15:00,27.2,26.0,1002.1,101.66399999998976
3328,2021-05-19 16:00,26.5,33.0,1001.2,121.11999999999534
3329,2021-05-19 17:00,26.5,38.0,1001.2,121.60000000003492
3330,2021-05-19 18:00,25.0,41.0,1001.1,128.12799999996787
3331,2021-05-19 19:00,23.7,43.0,1002.1,132.1600000000326
3332,2021-05-19 20:00,23.2,51.0,1002.3,132.47999999998137
3333,2021-05-19 21:00,22.4,55.0,1003.0,129.69599999999627
3334,2021-05-19 22:00,21.4,57.0,1003.0,130.0800000000163
3335,2021-05-19 23:00,21.2,60.0,1003.4,131.295999999973
3336,2021-05-20 0:00,20.6,62.0,1003.0,125.63200000004144
3337,2021-05-20 1:00,19.4,77.0,1002.2,125.24799999996321
3338,2021-05-20 2:00,19.1,73.0,1001.0,126.01600000000326
3339,2021-05-20 3:00,19.4,72.0,1000.2,119.96799999999348
3340,2021-05-20 4:00,19.2,68.0,999.4,116.25599999999395
3341,2021-05-20 5:00,18.4,83.0,999.2,117.44000000000233
3342,2021-05-20 6:00,18.3,86.0,998.8,112.38400000002002
3343,2021-05-20 7:00,16.7,94.0,999.0,109.69599999999627
3344,2021-05-20 8:00,15.3,96.0,999.1,117.98399999999674
3345,2021-05-20 9:00,14.3,98.0,998.1,131.35999999998603
3346,2021-05-20 10:00,14.4,99.0,997.2,153.024000000034
3347,2021-05-20 11:00,15.0,99.0,996.4,159.16800000000512
3348,2021-05-20 12:00,15.9,97.0,995.9,165.88799999997718
3349,2021-05-20 13:00,16.4,99.0,994.7,158.9440000000177
3350,2021-05-20 14:00,16.9,98.0,993.3,167.20000000001164
3351,2021-05-20 15:00,17.5,97.0,993.2,170.36799999995856
3352,2021-05-20 16:00,17.2,99.0,992.4,172.38400000002002
3353,2021-05-20 17:00,17.2,99.0,992.6,177.69599999999627
3354,2021-05-20 18:00,16.7,99.0,992.6,172.60800000000745
3355,2021-05-20 19:00,16.0,99.0,993.4,159.61599999997998
3356,2021-05-20 20:00,15.8,99.0,994.1,151.61600000003818
3357,2021-05-20 21:00,15.1,99.0,994.9,150.20799999998417
3358,2021-05-20 22:00,15.0,99.0,995.6,144.1919999999809
3359,2021-05-20 23:00,14.9,99.0,995.7,135.32800000003772
3360,2021-05-21 0:00,14.9,99.0,995.5,126.59199999994598
3361,2021-05-21 1:00,14.8,99.0,995.3,118.88000000000466
3362,2021-05-21 2:00,14.8,99.0,995.3,117.66400000004796
3363,2021-05-21 3:00,14.5,99.0,995.5,115.74399999994785
3364,2021-05-21 4:00,14.8,99.0,995.9,111.71199999999953
3365,2021-05-21 5:00,14.6,98.0,996.8,108.89600000000792
3366,2021-05-21 6:00,14.5,97.0,997.8,106.49600000004284
3367,2021-05-21 7:00,14.7,96.0,998.4,105.2159999999567
3368,2021-05-21 8:00,15.2,94.0,999.1,110.2719999999972
3369,2021-05-21 9:00,16.1,91.0,999.6,118.72000000003027
3370,2021-05-21 10:00,17.4,76.0,1000.0,133.98399999999674
3371,2021-05-21 11:00,18.2,68.0,1000.1,124.0
3372,2021-05-21 12:00,18.8,63.0,1000.2,124.28800000000047
3373,2021-05-21 13:00,19.5,61.0,1000.1,138.81599999999162
3374,2021-05-21 14:00,19.4,60.0,1000.2,130.52800000004936
3375,2021-05-21 15:00,19.5,58.0,1000.1,141.247999999905
3376,2021-05-21 16:00,19.8,55.0,999.9,148.38400000007823
3377,2021-05-21 17:00,20.2,56.0,1000.2,140.3519999999553
3378,2021-05-21 18:00,18.6,64.0,1000.5,155.68000000005122
3379,2021-05-21 19:00,17.2,72.0,1001.1,142.49599999992643
3380,2021-05-21 20:00,16.0,82.0,1001.2,136.09600000001956
3381,2021-05-21 21:00,15.3,89.0,1001.7,135.52000000001863
3382,2021-05-21 22:00,15.0,94.0,1002.2,132.25600000005215
3383,2021-05-21 23:00,14.3,95.0,1002.9,127.64799999992829
3384,2021-05-22 0:00,14.0,96.0,1003.4,124.83200000005309
3385,2021-05-22 1:00,14.3,96.0,1003.5,116.73599999991711
3386,2021-05-22 2:00,13.9,95.0,1003.1,116.03200000000652
3387,2021-05-22 3:00,13.3,97.0,1002.8,112.89600000006612
3388,2021-05-22 4:00,13.6,96.0,1003.2,109.34399999992456
3389,2021-05-22 5:00,12.6,98.0,1002.9,107.36000000010245
3390,2021-05-22 6:00,12.8,99.0,1003.1,102.81599999999162
3391,2021-05-22 7:00,14.2,96.0,1003.6,97.79199999989942
3392,2021-05-22 8:00,16.4,86.0,1003.9,86.752000000095
3393,2021-05-22 9:00,17.7,76.0,1004.0,81.82399999990594
3394,2021-05-22 10:00,19.4,67.0,1003.8,75.45600000000559
3395,2021-05-22 11:00,21.5,58.0,1003.8,74.4320000000298
3396,2021-05-22 12:00,23.5,49.0,1002.8,75.29599999997299
3397,2021-05-22 13:00,24.7,46.0,1002.1,76.06400000001304
3398,2021-05-22 14:00,26.4,44.0,1001.7,79.68000000005122
3399,2021-05-22 15:00,26.1,44.0,1001.0,94.6239999999525
3400,2021-05-22 16:00,25.8,46.0,1000.8,108.22400000004563
3401,2021-05-22 17:00,24.9,44.0,1001.2,121.28000000002794
3402,2021-05-22 18:00,24.3,47.0,1001.2,125.34399999992456
3403,2021-05-22 19:00,23.1,50.0,1001.9,124.99200000008568
3404,2021-05-22 20:00,21.3,53.0,1001.8,117.9199999999255
3405,2021-05-22 21:00,19.3,59.0,1002.8,120.22400000004563
3406,2021-05-22 22:00,18.8,65.0,1003.5,121.37599999993108
3407,2021-05-22 23:00,18.3,67.0,1004.0,118.0800000000745
3408,2021-05-23 0:00,17.6,67.0,1003.6,119.35999999998603
3409,2021-05-23 1:00,17.2,70.0,1003.7,117.7280000000028
3410,2021-05-23 2:00,16.2,77.0,1003.4,113.08799999998882
3411,2021-05-23 3:00,15.8,79.0,1003.3,111.10400000005029
3412,2021-05-23 4:00,15.3,87.0,1003.1,115.87199999997392
3413,2021-05-23 5:00,14.2,94.0,1003.5,108.28799999994226
3414,2021-05-23 6:00,14.4,95.0,1003.7,104.09600000001956
3415,2021-05-23 7:00,15.4,92.0,1004.3,102.65599999995902
3416,2021-05-23 8:00,18.0,83.0,1004.2,87.48800000001211
3417,2021-05-23 9:00,20.9,68.0,1003.7,81.76000000000931
3418,2021-05-23 10:00,23.1,58.0,1003.2,78.40000000002328
3419,2021-05-23 11:00,24.9,53.0,1002.9,70.40000000002328
3420,2021-05-23 12:00,26.4,52.0,1002.3,71.04000000003725
3421,2021-05-23 13:00,28.1,43.0,1001.8,71.45599999988917
3422,2021-05-23 14:00,28.6,40.0,1001.3,83.20000000006985
3423,2021-05-23 15:00,30.2,39.0,1000.8,89.18400000000838
3424,2021-05-23 16:00,28.9,43.0,1000.4,105.11999999999534
3425,2021-05-23 17:00,27.2,51.0,1000.3,122.4320000000298
3426,2021-05-23 18:00,25.7,56.0,1000.4,127.8399999999674
3427,2021-05-23 19:00,24.6,57.0,1001.0,124.28799999994226
3428,2021-05-23 20:00,23.7,59.0,1001.5,126.72000000008848
3429,2021-05-23 21:00,22.8,63.0,1002.2,124.83199999993667
3430,2021-05-23 22:00,21.3,73.0,1002.5,129.11999999999534
3431,2021-05-23 23:00,21.0,73.0,1002.6,128.6720000000205
3432,2021-05-24 0:00,20.0,79.0,1002.0,123.96799999999348
3433,2021-05-24 1:00,20.2,76.0,1000.7,119.93599999998696
3434,2021-05-24 2:00,19.8,78.0,1000.4,124.1600000000326
3435,2021-05-24 3:00,19.8,70.0,1000.2,121.31200000003446
3436,2021-05-24 4:00,19.1,84.0,1000.3,118.01599999994505
3437,2021-05-24 5:00,18.2,95.0,1000.2,115.32799999997951
3438,2021-05-24 6:00,17.6,99.0,1000.3,109.69599999999627
3439,2021-05-24 7:00,17.6,98.0,1000.4,107.20000000006985
3440,2021-05-24 8:00,19.2,91.0,1000.6,103.93599999998696
3441,2021-05-24 9:00,19.3,92.0,1000.4,119.1359999999404
3442,2021-05-24 10:00,21.1,53.0,1000.4,132.09600000001956
3443,2021-05-24 11:00,23.0,50.0,1000.3,137.28000000002794
3444,2021-05-24 12:00,24.4,48.0,999.6,131.10399999993388
3445,2021-05-24 13:00,22.5,55.0,999.7,158.62400000006892
3446,2021-05-24 14:00,22.7,61.0,999.0,149.5679999999702
3447,2021-05-24 15:00,22.7,56.0,999.1,156.3520000000717
3448,2021-05-24 16:00,23.9,51.0,999.1,167.80799999996088
3449,2021-05-24 17:00,23.8,48.0,999.0,166.71999999997206
3450,2021-05-24 18:00,22.4,51.0,999.4,172.6720000000205
3451,2021-05-24 19:00,20.5,55.0,1000.2,161.08799999998882
3452,2021-05-24 20:00,19.0,53.0,1000.9,153.95200000004843
3453,2021-05-24 21:00,17.5,59.0,1001.8,149.85599999991246
3454,2021-05-24 22:00,17.2,57.0,1002.6,142.0800000000745
3455,2021-05-24 23:00,16.0,69.0,1002.6,137.37599999993108
3456,2021-05-25 0:00,15.4,76.0,1002.5,130.01600000006147
3457,2021-05-25 1:00,14.6,87.0,1002.1,123.58399999991525
3458,2021-05-25 2:00,14.6,87.0,1001.2,125.63200000009965
3459,2021-05-25 3:00,14.2,87.0,1000.5,116.73599999991711
3460,2021-05-25 4:00,13.4,89.0,999.7,112.8640000000596
3461,2021-05-25 5:00,14.1,86.0,999.5,115.64799999992829
3462,2021-05-25 6:00,14.0,90.0,1000.2,108.25600000005215
3463,2021-05-25 7:00,15.2,83.0,998.7,105.40800000005402
3464,2021-05-25 8:00,15.5,64.0,1000.2,116.3519999999553
3465,2021-05-25 9:00,16.3,60.0,999.3,123.8399999999674
3466,2021-05-25 10:00,19.1,73.0,999.0,150.71999999997206
3467,2021-05-25 11:00,21.6,58.0,999.2,142.49600000004284
3468,2021-05-25 12:00,22.1,39.0,999.4,123.68000000005122
3469,2021-05-25 13:00,22.3,34.0,999.9,110.2719999999972
3470,2021-05-25 14:00,21.2,37.0,1000.3,123.90399999998044
3471,2021-05-25 15:00,22.1,37.0,1000.8,137.951999999932
3472,2021-05-25 16:00,21.3,34.0,1000.7,149.2160000000149
3473,2021-05-25 17:00,21.3,31.0,1000.7,158.91200000001118
3474,2021-05-25 18:00,20.4,37.0,1000.8,156.09600000001956
3475,2021-05-25 19:00,18.5,52.0,1001.6,141.28000000002794
3476,2021-05-25 20:00,17.1,63.0,1002.2,146.71999999997206
3477,2021-05-25 21:00,16.5,67.0,1002.6,140.80000000004657
3478,2021-05-25 22:00,15.9,72.0,1002.8,136.38399999996182
3479,2021-05-25 23:00,15.4,77.0,1003.1,135.87199999997392
3480,2021-05-26 0:00,15.2,80.0,1003.3,127.23200000007637
3481,2021-05-26 1:00,15.0,82.0,1003.6,120.51199999998789
3482,2021-05-26 2:00,14.4,89.0,1003.6,119.29599999997299
3483,2021-05-26 3:00,14.5,86.0,1003.0,113.85600000002887
3484,2021-05-26 4:00,14.1,86.0,1003.1,109.82399999990594
3485,2021-05-26 5:00,13.8,81.0,1003.0,111.68000000005122
3486,2021-05-26 6:00,13.8,91.0,1003.8,105.34400000004098
3487,2021-05-26 7:00,14.5,93.0,1003.4,105.27999999991152
3488,2021-05-26 8:00,15.6,75.0,1003.5,108.80000000004657
3489,2021-05-26 9:00,17.1,63.0,1003.2,111.80799999996088
3490,2021-05-26 10:00,20.1,46.0,1003.3,131.96799999999348
3491,2021-05-26 11:00,21.1,31.0,1002.4,151.55200000002515
3492,2021-05-26 12:00,23.3,34.0,1001.8,141.8880000000354
3493,2021-05-26 13:00,22.7,36.0,1001.6,149.8880000000354
3494,2021-05-26 14:00,24.5,31.0,1000.5,148.7359999999171
3495,2021-05-26 15:00,22.1,31.0,999.4,174.84799999999814
3496,2021-05-26 16:00,22.3,37.0,998.7,176.0
3497,2021-05-26 17:00,21.3,46.0,998.2,173.18400000000838
3498,2021-05-26 18:00,21.0,46.0,998.0,172.09600000001956
3499,2021-05-26 19:00,20.2,47.0,998.4,153.47199999995064
3500,2021-05-26 20:00,19.0,52.0,998.5,142.0800000000745
3501,2021-05-26 21:00,17.9,62.0,998.7,140.3519999999553
3502,2021-05-26 22:00,17.6,60.0,998.6,136.25600000005215
3503,2021-05-26 23:00,17.4,59.0,998.6,133.82400000002235
3504,2021-05-27 0:00,16.4,65.0,998.3,129.7280000000028
3505,2021-05-27 1:00,15.5,79.0,996.9,121.08799999998882
3506,2021-05-27 2:00,14.7,92.0,996.3,119.55199999990873
3507,2021-05-27 3:00,13.9,98.0,995.2,117.95200000004843
3508,2021-05-27 4:00,14.0,99.0,994.6,114.11199999996461
3509,2021-05-27 5:00,14.1,99.0,994.2,112.44800000009127
3510,2021-05-27 6:00,13.9,98.0,993.6,109.11999999999534
3511,2021-05-27 7:00,14.5,98.0,994.1,106.43199999991339
3512,2021-05-27 8:00,14.5,98.0,994.5,109.3760000000475
3513,2021-05-27 9:00,15.0,99.0,994.4,124.22400000004563
3514,2021-05-27 10:00,15.5,98.0,994.5,143.10399999993388
3515,2021-05-27 11:00,16.1,98.0,995.0,155.39199999999255
3516,2021-05-27 12:00,17.5,96.0,994.9,162.9440000000177
3517,2021-05-27 13:00,19.7,84.0,995.1,131.1359999999404
3518,2021-05-27 14:00,21.0,65.0,994.9,129.98400000005495
3519,2021-05-27 15:00,21.3,68.0,995.2,140.73600000003353
3520,2021-05-27 16:00,20.9,61.0,995.6,156.5439999999944
3521,2021-05-27 17:00,21.1,58.0,995.4,159.74399999994785
3522,2021-05-27 18:00,20.9,50.0,995.8,164.99199999996927
3523,2021-05-27 19:00,19.5,57.0,996.2,157.8880000000354
3524,2021-05-27 20:00,17.9,70.0,996.3,147.4560000000056
3525,2021-05-27 21:00,17.2,78.0,997.3,143.4880000000121
3526,2021-05-27 22:00,16.3,88.0,998.3,136.19200000003912
3527,2021-05-27 23:00,15.5,90.0,998.5,137.34399999992456
3528,2021-05-28 0:00,14.7,92.0,998.4,125.44000000006054
3529,2021-05-28 1:00,14.2,94.0,998.2,120.31999999994878
3530,2021-05-28 2:00,14.3,95.0,997.8,120.38400000007823
3531,2021-05-28 3:00,13.5,96.0,997.4,113.53599999996368
3532,2021-05-28 4:00,13.4,90.0,996.8,112.76800000004005
3533,2021-05-28 5:00,13.3,88.0,996.2,113.21599999989849
3534,2021-05-28 6:00,13.4,95.0,996.2,104.83200000005309
3535,2021-05-28 7:00,14.5,88.0,996.2,101.5679999999702
3536,2021-05-28 8:00,17.6,71.0,995.7,100.28800000005867
3537,2021-05-28 9:00,20.4,61.0,995.3,97.98399999993853
3538,2021-05-28 10:00,22.4,62.0,994.1,113.08799999998882
3539,2021-05-28 11:00,23.3,61.0,992.9,120.44800000009127
3540,2021-05-28 12:00,21.8,80.0,992.4,152.12799999990966
3541,2021-05-28 13:00,20.1,96.0,991.1,162.048000000068
3542,2021-05-28 14:00,19.6,99.0,991.6,175.10399999993388
3543,2021-05-28 15:00,20.4,92.0,991.5,157.7600000000093
3544,2021-05-28 16:00,22.7,60.0,992.2,157.95200000004843
3545,2021-05-28 17:00,21.5,56.0,992.5,157.0559999999823
3546,2021-05-28 18:00,21.3,55.0,992.8,160.31999999994878
3547,2021-05-28 19:00,19.2,60.0,993.7,145.15200000000186
3548,2021-05-28 20:00,17.6,72.0,995.1,142.40000000002328
3549,2021-05-28 21:00,17.0,77.0,995.7,135.16800000006333
3550,2021-05-28 22:00,16.5,80.0,996.6,128.83199999993667
3551,2021-05-28 23:00,16.1,85.0,997.3,129.98400000005495
3552,2021-05-29 0:00,15.4,89.0,997.3,123.26399999996647
3553,2021-05-29 1:00,15.0,93.0,997.7,120.25600000005215
3554,2021-05-29 2:00,14.1,95.0,998.0,115.45600000000559
3555,2021-05-29 3:00,13.8,97.0,997.6,111.55199999990873
3556,2021-05-29 4:00,13.6,97.0,997.6,108.99200000008568
3557,2021-05-29 5:00,13.5,97.0,998.0,107.90399999998044
3558,2021-05-29 6:00,13.5,97.0,998.3,100.28799999994226
3559,2021-05-29 7:00,14.6,95.0,998.4,96.51199999998789
3560,2021-05-29 8:00,16.7,84.0,998.8,85.69599999999627
3561,2021-05-29 9:00,18.4,76.0,999.4,75.71200000005774
3562,2021-05-29 10:00,19.9,66.0,999.8,66.68799999996554
3563,2021-05-29 11:00,20.5,64.0,999.7,66.81599999999162
3564,2021-05-29 12:00,22.1,58.0,999.3,67.84000000008382
3565,2021-05-29 13:00,23.2,48.0,999.0,70.7839999999851
3566,2021-05-29 14:00,24.4,43.0,998.8,77.11999999999534
3567,2021-05-29 15:00,25.5,44.0,998.6,91.52000000001863
3568,2021-05-29 16:00,25.2,39.0,998.2,92.3519999999553
3569,2021-05-29 17:00,24.4,37.0,998.5,110.46400000003632
3570,2021-05-29 18:00,23.9,40.0,998.6,116.73599999991711
3571,2021-05-29 19:00,22.2,51.0,999.2,119.16800000006333
3572,2021-05-29 20:00,20.6,56.0,999.5,123.64799999992829
3573,2021-05-29 21:00,20.2,61.0,999.5,124.54399999999441
3574,2021-05-29 22:00,19.8,62.0,1000.4,121.92000000004191
3575,2021-05-29 23:00,18.6,69.0,1000.9,119.04000000003725
3576,2021-05-30 0:00,17.9,77.0,1000.9,117.69599999999627
3577,2021-05-30 1:00,17.1,73.0,1000.9,113.53599999996368
3578,2021-05-30 2:00,16.6,89.0,1000.9,109.11999999999534
3579,2021-05-30 3:00,15.9,83.0,1000.5,106.81599999999162
3580,2021-05-30 4:00,15.5,79.0,1000.4,109.24800000002142
3581,2021-05-30 5:00,15.6,86.0,1000.7,102.52800000004936
3582,2021-05-30 6:00,15.2,90.0,1001.2,99.77599999995437
3583,2021-05-30 7:00,15.9,82.0,1001.2,98.56000000005588
3584,2021-05-30 8:00,18.0,67.0,1001.5,84.09599999990314
3585,2021-05-30 9:00,20.4,53.0,1001.4,74.62400000006892
3586,2021-05-30 10:00,23.2,41.0,1000.6,71.03999999992084
3587,2021-05-30 11:00,25.3,33.0,1000.2,60.92800000007264
3588,2021-05-30 12:00,27.0,30.0,999.9,57.4079999999376
3589,2021-05-30 13:00,27.3,29.0,999.5,65.7280000000028
3590,2021-05-30 14:00,28.7,37.0,999.0,68.8640000000596
3591,2021-05-30 15:00,28.9,32.0,998.8,79.61599999992177
3592,2021-05-30 16:00,28.6,35.0,999.0,94.20800000010058
3593,2021-05-30 17:00,27.4,35.0,999.2,106.88000000000466
3594,2021-05-30 18:00,26.4,36.0,999.7,119.74399999994785
3595,2021-05-30 19:00,24.7,34.0,1000.1,127.55200000002515
3596,2021-05-30 20:00,23.2,36.0,1000.8,134.40000000002328
3597,2021-05-30 21:00,22.4,36.0,1001.1,132.92799999995623
3598,2021-05-30 22:00,21.9,31.0,1001.2,129.53599999996368
3599,2021-05-30 23:00,21.3,32.0,1001.9,128.3200000000652
3600,2021-05-31 0:00,20.9,33.0,1002.3,122.55999999993946
3601,2021-05-31 1:00,20.8,29.0,1001.6,117.63199999998324
3602,2021-05-31 2:00,20.0,36.0,1001.7,115.77600000007078
3603,2021-05-31 3:00,20.3,33.0,1001.1,112.1919999999227
3604,2021-05-31 4:00,19.6,41.0,1001.4,108.09600000001956
3605,2021-05-31 5:00,18.8,48.0,1002.0,109.76000000000931
3606,2021-05-31 6:00,17.8,54.0,1002.5,106.68800000008196
3607,2021-05-31 7:00,19.0,51.0,1002.9,101.43999999994412
3608,2021-05-31 8:00,20.6,45.0,1003.1,98.11199999996461
3609,2021-05-31 9:00,22.6,40.0,1002.9,106.23999999999069
3610,2021-05-31 10:00,23.6,37.0,1002.6,124.54399999999441
3611,2021-05-31 11:00,25.5,37.0,1002.6,144.0
3612,2021-05-31 12:00,26.7,36.0,1002.4,145.66400000010617
3613,2021-05-31 13:00,27.7,34.0,1002.2,136.76799999992363
3614,2021-05-31 14:00,27.9,36.0,1001.8,161.79200000001583
3615,2021-05-31 15:00,29.2,38.0,1001.7,178.49600000004284
3616,2021-05-31 16:00,29.0,40.0,1001.5,177.34399999992456
3617,2021-05-31 17:00,28.4,39.0,1001.9,188.80000000004657
3618,2021-05-31 18:00,27.9,42.0,1002.2,190.91200000001118
3619,2021-05-31 19:00,25.9,42.0,1002.9,171.77599999995437
3620,2021-05-31 20:00,24.7,42.0,1003.7,166.97600000002421
3621,2021-05-31 21:00,23.5,45.0,1004.1,169.02399999997579
3622,2021-05-31 22:00,22.8,51.0,1004.5,156.92800000007264
3623,2021-05-31 23:00,21.8,55.0,1004.3,146.1119999999646
3624,2021-06-01 0:00,21.2,56.0,1003.6,139.58400000003166
3625,2021-06-01 1:00,20.6,58.0,1003.5,132.22399999992922
3626,2021-06-01 2:00,19.9,59.0,1004.5,126.40000000002328
3627,2021-06-01 3:00,19.4,51.0,1004.7,121.34400000004098
3628,2021-06-01 4:00,18.6,61.0,1004.5,119.48800000001211
3629,2021-06-01 5:00,17.9,77.0,1005.2,115.26399999996647
3630,2021-06-01 6:00,17.6,75.0,1005.4,108.92799999995623
3631,2021-06-01 7:00,18.6,70.0,1005.8,108.28800000005867
3632,2021-06-01 8:00,21.0,55.0,1006.6,103.48800000001211
3633,2021-06-01 9:00,22.0,52.0,1006.9,109.50399999995716
3634,2021-06-01 10:00,23.9,46.0,1006.4,133.24800000002142
3635,2021-06-01 11:00,25.7,43.0,1005.4,142.2719999999972
3636,2021-06-01 12:00,27.6,41.0,1005.5,145.02399999997579
3637,2021-06-01 13:00,28.1,37.0,1005.4,144.64000000001397
3638,2021-06-01 14:00,29.1,32.0,1005.7,159.10399999993388
3639,2021-06-01 15:00,28.8,31.0,1005.1,171.20000000006985
3640,2021-06-01 16:00,29.3,31.0,1005.2,192.8959999999497
3641,2021-06-01 17:00,28.0,39.0,1005.2,196.09600000001956
3642,2021-06-01 18:00,26.6,44.0,1005.6,185.7280000000028
3643,2021-06-01 19:00,25.1,48.0,1005.8,169.2160000000149
